Frame,LM_0,LM_1,LM_2,LM_3,LM_4,LM_5,LM_6,LM_7,LM_8,LM_9,LM_10,LM_11,LM_12,LM_13,LM_14,LM_15,LM_16,LM_17,LM_18,LM_19,LM_20,LM_21,LM_22,LM_23,LM_24,LM_25,LM_26,LM_27,LM_28,LM_29,LM_30,LM_31,LM_32,LM_33,LM_34,LM_35,LM_36,LM_37,LM_38,LM_39,LM_40,LM_41,LM_42,LM_43,LM_44,LM_45,LM_46,LM_47,LM_48,LM_49,LM_50,LM_51,LM_52,LM_53,LM_54,LM_55,LM_56,LM_57,LM_58,LM_59,LM_60,LM_61,LM_62
2589,0.4936630427837372,0.6189370155334473,5.143207317814813e-07,0.5512670874595642,0.5713672637939453,-0.0049760867841541,0.5924037098884583,0.5205027461051941,-0.0142055694013834,0.6285765171051025,0.4953373372554779,-0.0272896401584148,0.6616573333740234,0.4818516373634338,-0.0409229695796966,0.5516570210456848,0.4285076856613159,-0.0143054574728012,0.5666287541389465,0.355677843093872,-0.0366712845861911,0.5912793874740601,0.3257486224174499,-0.0525341928005218,0.6187229752540588,0.3123044967651367,-0.0636301189661026,0.5235694050788879,0.4338681101799011,-0.0304021257907152,0.5076826810836792,0.3371050357818603,-0.0510916002094745,0.5349348187446594,0.2979119718074798,-0.0677513852715492,0.5688347816467285,0.2787352204322815,-0.0796240344643592,0.5003965497016907,0.4652585983276367,-0.0481030456721782,0.493969202041626,0.3962125778198242,-0.0795842781662941,0.5298155546188354,0.3881106674671173,-0.101875253021717,0.5631997585296631,0.3949198722839355,-0.1147768050432205,0.4893334209918976,0.5143290758132935,-0.0656119436025619,0.5035004615783691,0.51407790184021,-0.0999624729156494,0.5323091149330139,0.5313234925270081,-0.1181554347276687,0.5574452877044678,0.5515836477279663,-0.1282990127801895
2590,0.4936061501502991,0.6159461140632629,4.918584863844444e-07,0.5452476143836975,0.5632647275924683,-0.0046953815035521,0.5826491117477417,0.5056934952735901,-0.0139408968389034,0.6158289313316345,0.4739433825016022,-0.0266595985740423,0.647393524646759,0.459713727235794,-0.039374828338623,0.5416419506072998,0.4248407781124115,-0.016957676038146,0.5560052394866943,0.3515099287033081,-0.0403724648058414,0.5809617042541504,0.3194727897644043,-0.0565802939236164,0.6080788373947144,0.3035452365875244,-0.0679056793451309,0.5154657363891602,0.4348909556865692,-0.0331585481762886,0.4981928169727325,0.3373754620552063,-0.0570332705974578,0.5268020629882812,0.3009993731975555,-0.0738121345639228,0.5610881447792053,0.2860850095748901,-0.084556333720684,0.4953332543373108,0.4699149131774902,-0.0507171191275119,0.494991660118103,0.4067884683609009,-0.0850335359573364,0.5350677371025085,0.4036144614219665,-0.1063111498951911,0.5698294043540955,0.4129258394241333,-0.1170723512768745,0.4884926676750183,0.5216504335403442,-0.0678509101271629,0.5111258029937744,0.5201142430305481,-0.1033943891525268,0.5390064716339111,0.5356476306915283,-0.1206900179386138,0.5598148703575134,0.5525740385055542,-0.1293678283691406
2591,0.4878672361373901,0.6218852400779724,4.841196528104774e-07,0.5407389402389526,0.5649120211601257,0.0022551594302058,0.5763846039772034,0.5065416693687439,-0.0061779390089213,0.6065998673439026,0.4739590883255005,-0.0189817193895578,0.6332818269729614,0.4454186856746673,-0.0322763323783874,0.5331295132637024,0.4260298311710357,-0.0191541668027639,0.546231210231781,0.3507739305496216,-0.0436629839241504,0.5750918388366699,0.3174760043621063,-0.0602908544242382,0.6062085628509521,0.3007789850234985,-0.0709331557154655,0.5093163251876831,0.4414234459400177,-0.0382974706590175,0.4943711757659912,0.3440039753913879,-0.0621964484453201,0.5263830423355103,0.3052824139595032,-0.0790780112147331,0.5620335340499878,0.2903959155082702,-0.0895612686872482,0.4932116866111755,0.47942715883255,-0.0575788170099258,0.5037212371826172,0.4232044517993927,-0.089146114885807,0.5424599051475525,0.4120588898658752,-0.1102374717593193,0.5733779072761536,0.4106447994709015,-0.1217285022139549,0.4912148714065552,0.532845139503479,-0.0756140947341919,0.5195227861404419,0.533244788646698,-0.1055244803428649,0.5432037711143494,0.543486475944519,-0.1195186004042625,0.5572835803031921,0.551824688911438,-0.1268540024757385
2592,0.4827470183372497,0.6352745294570923,4.3208200395383766e-07,0.5378969311714172,0.5747515559196472,0.0060572721995413,0.5717257261276245,0.5069370269775391,-0.0017017839709296,0.6011689901351929,0.4655064344406128,-0.0142156928777694,0.6287981867790222,0.4353798925876617,-0.0280344951897859,0.5320068597793579,0.4340095221996307,-0.0269328672438859,0.5383508205413818,0.3517787456512451,-0.0529194474220275,0.5652582049369812,0.3146476149559021,-0.069151259958744,0.593427836894989,0.2969632148742676,-0.0795927047729492,0.5084848403930664,0.455286294221878,-0.0490683913230896,0.4909591972827911,0.3547773361206054,-0.0759086608886718,0.5241596698760986,0.3179450631141662,-0.0924602448940277,0.5592852830886841,0.3072430491447449,-0.1030535772442817,0.4934882223606109,0.4956642687320709,-0.0705325827002525,0.5033938884735107,0.4307640790939331,-0.1044383719563484,0.5445201396942139,0.420581191778183,-0.1247829049825668,0.5757001042366028,0.4245015680789947,-0.1357689499855041,0.4923170208930969,0.548007071018219,-0.0902172178030014,0.5250245928764343,0.538388729095459,-0.1221207231283187,0.5530287027359009,0.5451222658157349,-0.136924996972084,0.5699508786201477,0.553842306137085,-0.1451181769371032
2593,0.4797479212284088,0.6359740495681763,4.62142395463161e-07,0.5367353558540344,0.5642548203468323,0.0095094656571745,0.5699716806411743,0.4944700002670288,0.0017243400216102,0.5991207361221313,0.4523790180683136,-0.011517166160047,0.6283004879951477,0.4207625985145569,-0.0260011591017246,0.526348888874054,0.4255139231681824,-0.0294082630425691,0.5307556986808777,0.3441814184188843,-0.0573545880615711,0.5596601963043213,0.3102716505527496,-0.0746848508715629,0.5892466306686401,0.2960240840911865,-0.0854931026697158,0.5045381188392639,0.4523531496524811,-0.0540689826011657,0.4868662059307098,0.3547379970550537,-0.0846723690629005,0.5232961177825928,0.3205557465553283,-0.1021017357707023,0.5609424710273743,0.3145100474357605,-0.1127332225441932,0.4924114942550659,0.4972732365131378,-0.0775288492441177,0.5009207129478455,0.4368859231472015,-0.1143929064273834,0.542089581489563,0.4288828372955322,-0.1350065916776657,0.5736247301101685,0.4361527860164642,-0.1455573588609695,0.4931640625,0.5523838400840759,-0.0987829491496086,0.5253854990005493,0.5425199866294861,-0.1313678473234176,0.5579156875610352,0.5478503704071045,-0.1459686309099197,0.5820835828781128,0.556860089302063,-0.1539278626441955
2594,0.4762437045574188,0.6390751004219055,4.450089932106494e-07,0.5357106328010559,0.559889554977417,0.0149050280451774,0.5691039562225342,0.4851876497268677,0.0089592989534139,0.5987775921821594,0.4395552277565002,-0.0034165962133556,0.6258412599563599,0.4152693152427673,-0.0172499623149633,0.5224113464355469,0.4249876737594604,-0.0289761740714311,0.5211445093154907,0.3465125560760498,-0.057303637266159,0.5496540665626526,0.3113628029823303,-0.0749685615301132,0.5790272355079651,0.2935681343078613,-0.0864869058132171,0.5019465684890747,0.4553865492343902,-0.057326816022396,0.4850844442844391,0.3569869995117187,-0.0902016833424568,0.5264952182769775,0.3204588294029236,-0.1069681197404861,0.567421019077301,0.31285160779953,-0.116951122879982,0.4914197027683258,0.5033903121948242,-0.0838671922683715,0.5017402172088623,0.4419144988059997,-0.1214262172579765,0.5448909997940063,0.4345493912696838,-0.1393109709024429,0.5759094953536987,0.4415954947471618,-0.147949680685997,0.4930588603019714,0.5600929260253906,-0.1080056726932525,0.5273087620735168,0.5472623109817505,-0.1398994177579879,0.5606735944747925,0.55074143409729,-0.1528572142124176,0.5836093425750732,0.5586224794387817,-0.1600776761770248
2595,0.4757130742073059,0.6309462785720825,4.237572852616722e-07,0.5320340394973755,0.5463389754295349,0.0114259682595729,0.5658562183380127,0.4755416810512543,0.0011884913546964,0.5932027697563171,0.4346479475498199,-0.0147875156253576,0.6233582496643066,0.4098200798034668,-0.0320817753672599,0.5137209892272949,0.4181194901466369,-0.0394460074603557,0.5109028816223145,0.339361310005188,-0.0719688236713409,0.5364280939102173,0.3058446049690246,-0.092124231159687,0.5654792785644531,0.2892183363437652,-0.105463296175003,0.4945012331008911,0.4523557424545288,-0.0671972706913948,0.4834814667701721,0.3637519478797912,-0.1062166318297386,0.5217759013175964,0.331960916519165,-0.1246929541230201,0.5610471963882446,0.3239981532096863,-0.1354317218065261,0.486130028963089,0.5027990341186523,-0.0928662791848182,0.5103746056556702,0.4519321322441101,-0.1328679025173187,0.5555302500724792,0.446853369474411,-0.1485980302095413,0.5884469747543335,0.4506108462810516,-0.155588760972023,0.4894274771213531,0.5618919134140015,-0.1164892837405204,0.5253951549530029,0.5522772073745728,-0.1480865478515625,0.556505024433136,0.5508518815040588,-0.1593838036060333,0.5788148641586304,0.5517283082008362,-0.1655445247888565
2596,0.4714637994766235,0.6427081227302551,4.441154430878669e-07,0.5231662392616272,0.5575067400932312,0.0118875447660684,0.5536947250366211,0.4883018136024475,0.0014025451382622,0.5786829590797424,0.4486378729343414,-0.0149217769503593,0.6038945913314819,0.4212761223316192,-0.0310691036283969,0.501011848449707,0.432475596666336,-0.037306860089302,0.4983330965042114,0.3478919565677643,-0.0714970901608467,0.5275079011917114,0.3116163611412048,-0.0928987264633178,0.5597317814826965,0.2949943244457245,-0.1067583635449409,0.4868852198123932,0.4641124904155731,-0.0651502907276153,0.4803426563739776,0.3691720366477966,-0.1051432937383651,0.525996744632721,0.3354130983352661,-0.1238667443394661,0.5682596564292908,0.3293457627296448,-0.1343817859888076,0.4843702018260956,0.5113965272903442,-0.0910288915038108,0.5153691172599792,0.4558941125869751,-0.1296186745166778,0.5655391216278076,0.4546194970607757,-0.1423680633306503,0.595944344997406,0.4617888927459717,-0.1475440114736557,0.4927706718444824,0.5680670738220215,-0.1152563691139221,0.5333091020584106,0.5609499216079712,-0.1452176421880722,0.5565741062164307,0.5622423887252808,-0.1544975340366363,0.5640962719917297,0.5634729266166687,-0.1591483354568481
2597,0.4687267243862152,0.6443909406661987,4.237289203956607e-07,0.5201173424720764,0.5590798258781433,0.0119639737531542,0.5504510998725891,0.4902408421039581,0.0011163734598085,0.5702884793281555,0.447599709033966,-0.0154097890481352,0.5894532203674316,0.4140247702598572,-0.0316402539610862,0.5015977621078491,0.4383015036582947,-0.0418808236718177,0.4972777664661407,0.3488095700740814,-0.0777020379900932,0.529069185256958,0.3137155473232269,-0.0991871282458305,0.5612428784370422,0.2986501157283783,-0.1120979487895965,0.4865343868732452,0.4708084762096405,-0.0691945329308509,0.4839019775390625,0.3801769018173218,-0.1112054735422134,0.5333017706871033,0.3530646562576294,-0.1288872063159942,0.5756478309631348,0.3555623888969421,-0.1376025974750518,0.4839191436767578,0.5175811648368835,-0.0942430943250656,0.5150479674339294,0.4674450755119324,-0.1326466053724289,0.56452476978302,0.4628891050815582,-0.1446446478366851,0.5954468846321106,0.4677621126174927,-0.1489402055740356,0.493058830499649,0.5736949443817139,-0.117604948580265,0.5343654751777649,0.5679348707199097,-0.1458383500576019,0.5580365657806396,0.5656242966651917,-0.1542763113975525,0.568199634552002,0.565285861492157,-0.1581548899412155
2598,0.4637913107872009,0.6475735306739807,3.812321267560037e-07,0.5128208994865417,0.5619174242019653,0.011780260130763,0.5430817604064941,0.4931588768959045,0.001119666500017,0.5636913180351257,0.4476772248744964,-0.0143984276801347,0.5798866748809814,0.4112976789474487,-0.0288713928312063,0.4988937377929687,0.4479558169841766,-0.0400348342955112,0.4960423111915588,0.3512275815010071,-0.0728025138378143,0.5260070562362671,0.3163384795188904,-0.0914334878325462,0.5555959939956665,0.3028497397899627,-0.1016166880726814,0.4841974675655365,0.4798789024353027,-0.0644791647791862,0.4875998795032501,0.3908018469810486,-0.1017728000879287,0.5344532132148743,0.3649038076400757,-0.1148085072636604,0.5745205879211426,0.3690576255321502,-0.1202112585306167,0.4821310639381408,0.5245023369789124,-0.0867552906274795,0.5245957970619202,0.4756610095500946,-0.1187021434307098,0.5743879675865173,0.4694748520851135,-0.1258620768785476,0.6067225337028503,0.4742985367774963,-0.127425342798233,0.4918475151062011,0.5781185626983643,-0.1075385361909866,0.5395239591598511,0.5682963132858276,-0.1285131424665451,0.5658096671104431,0.5640844106674194,-0.1321991533041,0.5800371170043945,0.5626165270805359,-0.1330037117004394
2599,0.4589615762233734,0.6529231667518616,3.620505140133901e-07,0.500904381275177,0.569960355758667,0.0144744208082556,0.5330245494842529,0.5005121827125549,0.003132403595373,0.5594181418418884,0.4584853947162628,-0.013963509351015,0.5834665298461914,0.4305709600448608,-0.0301152430474758,0.4927982985973358,0.4594440758228302,-0.0404298454523086,0.4889268577098846,0.3598065078258514,-0.0743031054735183,0.5209088325500488,0.3239583671092987,-0.0947869718074798,0.5504966378211975,0.3096436262130737,-0.1065974608063697,0.4826424121856689,0.4901403784751892,-0.0673915520310401,0.4901971817016601,0.3976362943649292,-0.1058217957615852,0.5399474501609802,0.3728102445602417,-0.119294598698616,0.577817976474762,0.3793627321720123,-0.1250441521406173,0.485992968082428,0.5336015820503235,-0.0918695852160453,0.5329008102416992,0.4774170219898224,-0.1232557296752929,0.5814284086227417,0.4750557541847229,-0.1285673826932907,0.6071598529815674,0.4823320209980011,-0.129280686378479,0.4999970197677612,0.5853427648544312,-0.1147828474640846,0.5521469116210938,0.5732647180557251,-0.1342310458421707,0.5738178491592407,0.570160984992981,-0.1362432390451431,0.580119788646698,0.567504346370697,-0.1364105641841888
2600,0.4597857594490051,0.6497136354446411,4.32899810220988e-07,0.5007585287094116,0.5679010152816772,0.01453114207834,0.5316664576530457,0.5052577257156372,0.0029412794392555,0.5602636337280273,0.4760418236255646,-0.0148800360038876,0.5839434266090393,0.4659555554389953,-0.0318346321582794,0.4951929450035095,0.4598990082740783,-0.0375701375305652,0.490598976612091,0.3588813543319702,-0.0704132840037345,0.524036705493927,0.3254512548446655,-0.0896250382065773,0.5549066066741943,0.3166244924068451,-0.1005148291587829,0.4853894710540771,0.4903663694858551,-0.0644771382212638,0.4888244271278381,0.4027526974678039,-0.1040273904800415,0.5361432433128357,0.3798155486583709,-0.117698349058628,0.5721765160560608,0.3895646929740906,-0.1227947771549224,0.4861940741539001,0.5357810258865356,-0.0890618860721588,0.5284520983695984,0.4812103509902954,-0.1207721531391143,0.575307309627533,0.4802990555763244,-0.1245444640517234,0.6005181670188904,0.4902275800704956,-0.1232122406363487,0.4971046447753906,0.5887446999549866,-0.1122444197535514,0.5443640947341919,0.5761319398880005,-0.1333442628383636,0.5738556981086731,0.5707901120185852,-0.1358064264059066,0.5890291929244995,0.5687320828437805,-0.1350759714841842
2601,0.4592121243476867,0.6541026830673218,4.383928740026022e-07,0.4950305819511413,0.5749072432518005,0.0139418030157685,0.5250617861747742,0.5082120299339294,0.0029135874938219,0.555234968662262,0.4717175960540771,-0.0137726170942187,0.5812432169914246,0.4585739970207214,-0.0291090123355388,0.4894213080406189,0.4661640226840973,-0.0377407222986221,0.4900452792644501,0.3655294775962829,-0.0699341222643852,0.523715078830719,0.328398048877716,-0.0891983285546302,0.555030107498169,0.3161793947219848,-0.1002865359187126,0.4814153015613556,0.496930867433548,-0.063717171549797,0.4926634728908539,0.4042863845825195,-0.102531611919403,0.540001392364502,0.3801959753036499,-0.1171350106596946,0.5756664872169495,0.3886663913726806,-0.1226792633533477,0.48635134100914,0.5421324968338013,-0.086931012570858,0.5368867516517639,0.4784498214721679,-0.1174384579062461,0.5823803544044495,0.4798921048641205,-0.1204871833324432,0.6057610511779785,0.4923554360866546,-0.1184885650873184,0.5010765790939331,0.5942071080207825,-0.1086988747119903,0.5551110506057739,0.5778411626815796,-0.1275613903999328,0.583197295665741,0.5721501111984253,-0.1284676194190979,0.5967148542404175,0.5680896639823914,-0.1266043782234192
2602,0.4600820541381836,0.6492773294448853,4.941649649481406e-07,0.4933499991893768,0.5649710893630981,0.0100466990843415,0.5269283652305603,0.5005871653556824,-0.0044376146979629,0.5624457597732544,0.4730912148952484,-0.0242582689970731,0.5899705290794373,0.4685482978820801,-0.0430802889168262,0.4874979555606842,0.4625393152236938,-0.0407346785068511,0.4913137555122375,0.3640385866165161,-0.0738578736782074,0.5276656150817871,0.3309382796287536,-0.0941889733076095,0.5605369210243225,0.3209947347640991,-0.1062097996473312,0.4822222888469696,0.4963389933109283,-0.0655781701207161,0.4955980181694031,0.4106344580650329,-0.1039605662226677,0.5423191785812378,0.3869373500347137,-0.1184923276305198,0.5761454701423645,0.3932408094406128,-0.1251499056816101,0.4889737963676452,0.5435173511505127,-0.0881626531481742,0.5413245558738708,0.483158528804779,-0.1191077977418899,0.5840132236480713,0.4825680255889892,-0.1227644011378288,0.6029451489448547,0.4930351376533508,-0.1217342764139175,0.504687488079071,0.5960019826889038,-0.1097021326422691,0.559540331363678,0.5759798288345337,-0.1295130252838134,0.5861057043075562,0.5700951814651489,-0.1309945583343505,0.5969364643096924,0.5665345788002014,-0.1299842447042465
