x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21
0.0,0.0,0.0,-0.09085467457771301,-0.09401828050613403,0.02885748088681339,-0.14640182256698608,-0.21251535415649414,0.008094271797176589,-0.12118828296661377,-0.3371642827987671,-0.015419585478070985,-0.06350237131118774,-0.39648687839508057,-0.032079037126663934,-0.20470525324344635,-0.259094774723053,-0.08537693306482197,-0.14128082990646362,-0.4402269721031189,-0.10289990886724354,-0.0989176332950592,-0.4033754765987396,-0.08962752654827,-0.0858195424079895,-0.3430705666542053,-0.0781536324290073,-0.1341620683670044,-0.26706022024154663,-0.11848688855445744,-0.10313233733177185,-0.5443964004516602,-0.16260576978004337,-0.09369492530822754,-0.6892032623291016,-0.16809091701782108,-0.08009093999862671,-0.7991476655006409,-0.16836910679614903,-0.04929104447364807,-0.2699635624885559,-0.13644758596694828,-0.017549186944961548,-0.4737401008605957,-0.14822987451827885,-0.005609661340713501,-0.42137598991394043,-0.09982079252279163,-0.0055176615715026855,-0.35582292079925537,-0.06368329360759617,0.03749048709869385,-0.2641776204109192,-0.15199216439998509,0.039106667041778564,-0.4134666919708252,-0.13257650270736576,0.05004686117172241,-0.3686373829841614,-0.07283085569417835,0.05286437273025513,-0.32419705390930176,-0.028875613432887803
0.0,0.0,0.0,-0.09022298455238342,-0.09475874900817871,0.028229510691517135,-0.14537104964256287,-0.21332061290740967,0.007238930371158858,-0.12028041481971741,-0.3372706174850464,-0.016352886054164628,-0.06255343556404114,-0.39589619636535645,-0.03316460335577176,-0.20401844382286072,-0.25953787565231323,-0.08613753477061437,-0.14113733172416687,-0.43996819853782654,-0.10325311282599614,-0.09928327798843384,-0.4029742181301117,-0.08978167334521459,-0.0867721438407898,-0.34303760528564453,-0.07813292154992268,-0.13266509771347046,-0.26749342679977417,-0.11874100724185155,-0.10175204277038574,-0.5437024831771851,-0.16125893006051228,-0.09211072325706482,-0.6885648667812347,-0.1656875551673238,-0.07881850004196167,-0.7990369200706482,-0.16550196120465444,-0.04773426055908203,-0.27093636989593506,-0.1363463790150945,-0.017293214797973633,-0.4723898768424988,-0.1472903282376592,-0.006319612264633179,-0.4206409454345703,-0.09958453634703801,-0.006375253200531006,-0.3555276393890381,-0.06416198024476216,0.038648009300231934,-0.2653857469558716,-0.1515702546569173,0.03899982571601868,-0.4138548672199249,-0.13143874118054555,0.04908597469329834,-0.36963778734207153,-0.07196758100712941,0.05224430561065674,-0.32560938596725464,-0.028449503425008515
0.0,0.0,0.0,-0.08924630284309387,-0.0942995548248291,0.028441009288144414,-0.14407220482826233,-0.21288496255874634,0.0075706282532337354,-0.11752757430076599,-0.33704352378845215,-0.01605007686703175,-0.05909907817840576,-0.39596110582351685,-0.03290675097196072,-0.20325836539268494,-0.26028698682785034,-0.08604574092714756,-0.13983097672462463,-0.4409807324409485,-0.10367483534901112,-0.09715643525123596,-0.40407538414001465,-0.09051365294544667,-0.08397850394248962,-0.344313383102417,-0.0789394144067046,-0.13271644711494446,-0.26727545261383057,-0.11881428101150959,-0.10138365626335144,-0.5443900525569916,-0.1620411712774512,-0.09088197350502014,-0.6895248889923096,-0.16646739729731053,-0.07679197192192078,-0.7999447882175446,-0.1660257119783637,-0.04818916320800781,-0.27004313468933105,-0.13664069660990208,-0.016652792692184448,-0.4730725884437561,-0.14804191776602238,-0.005238860845565796,-0.4221145212650299,-0.09991019108383625,-0.005243450403213501,-0.3567656874656677,-0.06391657778112858,0.0380060076713562,-0.26427143812179565,-0.15210544952242344,0.0390455424785614,-0.4143010377883911,-0.13194805272905796,0.04922690987586975,-0.370733380317688,-0.07209347822754353,0.05239275097846985,-0.3264634609222412,-0.028187888497996028
0.0,0.0,0.0,-0.09032022953033447,-0.09559887647628784,0.028544355899384755,-0.14477238059043884,-0.21500402688980103,0.007432189088603991,-0.1178790032863617,-0.3392200469970703,-0.016433251306125385,-0.059249162673950195,-0.39799970388412476,-0.03351333852083371,-0.20436090230941772,-0.26089680194854736,-0.08604059483081983,-0.139847993850708,-0.4424809217453003,-0.10374333824188398,-0.09747186303138733,-0.40574145317077637,-0.09059316779644178,-0.08451792597770691,-0.34572798013687134,-0.07907630617887662,-0.13327986001968384,-0.268893837928772,-0.11905958618194745,-0.10165315866470337,-0.545620322227478,-0.16224639232427762,-0.0914711058139801,-0.6906745433807373,-0.1668490331915109,-0.07752791047096252,-0.8012654483318329,-0.1667039703872888,-0.04853224754333496,-0.2721424698829651,-0.1370970767286508,-0.01641485095024109,-0.47600048780441284,-0.14836254830629514,-0.005124509334564209,-0.4238640069961548,-0.10022959972889112,-0.004914373159408569,-0.3583458662033081,-0.0644504439380853,0.03825917840003967,-0.2664989233016968,-0.15278229232103513,0.039440542459487915,-0.41606077551841736,-0.13263169045717405,0.04955872893333435,-0.37140846252441406,-0.07288447882206128,0.052545517683029175,-0.3272418975830078,-0.029152150481650096
0.0,0.0,0.0,-0.0895550549030304,-0.09543561935424805,0.028606656762917737,-0.14470833539962769,-0.21458572149276733,0.007863025936444501,-0.11846813559532166,-0.339338481426239,-0.015543769289593001,-0.06037762761116028,-0.3991200923919678,-0.03210598993007352,-0.2040024697780609,-0.2611237168312073,-0.086291946646611,-0.1399402618408203,-0.4423592686653137,-0.10373333859149625,-0.09762173891067505,-0.40572136640548706,-0.09022723155919721,-0.08490133285522461,-0.3460569381713867,-0.07847341167632749,-0.1333092749118805,-0.26777082681655884,-0.11905125546161344,-0.10174223780632019,-0.5453022420406342,-0.16251254844371488,-0.09135189652442932,-0.6901484131813049,-0.16682548093501737,-0.07739466428756714,-0.8000970482826233,-0.16624591517154386,-0.048531144857406616,-0.27076297998428345,-0.13679639267627408,-0.016133010387420654,-0.4741632044315338,-0.14830812084380796,-0.004782319068908691,-0.4224890470504761,-0.10011606681052854,-0.005112111568450928,-0.35660338401794434,-0.06410092878047635,0.037913352251052856,-0.26543277502059937,-0.1521464364499252,0.039650410413742065,-0.41602712869644165,-0.13195919263068845,0.04965078830718994,-0.37166106700897217,-0.07207900303308179,0.052404582500457764,-0.32698023319244385,-0.028190355923811694
0.0,0.0,0.0,-0.08924910426139832,-0.095309317111969,0.028813934177719602,-0.14498254656791687,-0.21405267715454102,0.00792542215492631,-0.11986660957336426,-0.338581919670105,-0.015797585024870386,-0.06223165988922119,-0.3987775444984436,-0.0328433101618657,-0.204679936170578,-0.25903165340423584,-0.08559325687531327,-0.14018815755844116,-0.4426499009132385,-0.10371137015465592,-0.09738099575042725,-0.4067482650279999,-0.09090821795109605,-0.08380946516990662,-0.34722262620925903,-0.07950109593514298,-0.1336526870727539,-0.267431378364563,-0.11891755811814164,-0.10301145911216736,-0.5456207990646362,-0.16280189506653642,-0.0925377905368805,-0.6908550262451172,-0.16766544036511277,-0.0782867968082428,-0.8014087975025177,-0.16739635519627427,-0.04857403039932251,-0.27098846435546875,-0.1372773831332097,-0.017341196537017822,-0.475220263004303,-0.14947870723847245,-0.005908370018005371,-0.42258572578430176,-0.10132154427412843,-0.005915135145187378,-0.3569902181625366,-0.0651820188010106,0.03823527693748474,-0.2654234766960144,-0.15316471807602738,0.03869149088859558,-0.41546928882598877,-0.13339302293900346,0.04944038391113281,-0.3702482581138611,-0.07319880627039765,0.05309605598449707,-0.3261810541152954,-0.028997890427149287
0.0,0.0,0.0,-0.09038665890693665,-0.09400588274002075,0.025663176651505637,-0.14681139588356018,-0.21288073062896729,0.0035487575059960363,-0.12242984771728516,-0.3365410566329956,-0.02120945592650969,-0.06581321358680725,-0.3974083662033081,-0.039171049271317315,-0.20813436806201935,-0.25561338663101196,-0.08562012565562327,-0.14503031969070435,-0.44022923707962036,-0.10581315112540324,-0.1015404462814331,-0.4068165123462677,-0.09483186704346735,-0.08799952268600464,-0.3481487035751343,-0.08416576487252314,-0.13836050033569336,-0.2636091709136963,-0.11812266511151392,-0.10762599110603333,-0.5416669249534607,-0.16193111044594843,-0.09671628475189209,-0.686529815196991,-0.16779967946240504,-0.082935631275177,-0.7963565289974213,-0.16829302710721095,-0.053929030895233154,-0.2677152752876282,-0.1364671717328747,-0.01899242401123047,-0.4703603982925415,-0.15007865232655604,-0.0064366161823272705,-0.41682207584381104,-0.10449063581654627,-0.007064133882522583,-0.35060811042785645,-0.06993176591822703,0.032833755016326904,-0.26346027851104736,-0.15260430974194605,0.03771001100540161,-0.412962943315506,-0.1345792393130978,0.049477070569992065,-0.36683499813079834,-0.07627918374964793,0.05205643177032471,-0.3216756582260132,-0.033321218465061975
0.0,0.0,0.0,-0.0921688973903656,-0.0918540358543396,0.023546771082806117,-0.14836055040359497,-0.2128366231918335,-0.00018390376305887912,-0.12451422214508057,-0.33799654245376587,-0.026430330302787297,-0.06581205129623413,-0.39914262294769287,-0.04559310625143098,-0.2078174203634262,-0.2551683783531189,-0.08533811296172189,-0.14435645937919617,-0.44030702114105225,-0.10568712378687906,-0.10018658638000488,-0.4044373333454132,-0.09526537085719156,-0.08647280931472778,-0.34343528747558594,-0.08533132548279809,-0.1386362612247467,-0.26487666368484497,-0.11793203378863382,-0.10711455345153809,-0.5426191091537476,-0.16022114182658242,-0.09692296385765076,-0.6872001886367798,-0.1651725294703965,-0.08444535732269287,-0.797713577747345,-0.16559065605349588,-0.054860204458236694,-0.26923030614852905,-0.13697974110789346,-0.01910218596458435,-0.47003865242004395,-0.14961935306735086,-0.005555570125579834,-0.4156196713447571,-0.10382456059403466,-0.00539049506187439,-0.34935617446899414,-0.06966858829207467,0.03328332304954529,-0.2651250958442688,-0.15422512317843484,0.03851515054702759,-0.41310855746269226,-0.1367212357635026,0.050863802433013916,-0.36637914180755615,-0.07900613273329782,0.053406596183776855,-0.3204222321510315,-0.03663846949882554
0.0,0.0,0.0,-0.09202104806900024,-0.09270983934402466,0.02503650161452242,-0.14743342995643616,-0.2140054702758789,0.0021255618521536235,-0.1227388083934784,-0.33879703283309937,-0.023471941323805368,-0.0647386908531189,-0.3996809124946594,-0.04216624711625627,-0.20793212950229645,-0.25656527280807495,-0.08422338505260996,-0.14489096403121948,-0.441664457321167,-0.1043784349130874,-0.10102182626724243,-0.40654727816581726,-0.09396450509302667,-0.08702173829078674,-0.3466949462890625,-0.08409957875483087,-0.13842716813087463,-0.26629674434661865,-0.11736990054123453,-0.10825580358505249,-0.5446020364761353,-0.16080437143318704,-0.09824469685554504,-0.6892771422863007,-0.16638256152145914,-0.08510515093803406,-0.7997667491436005,-0.16681858439915231,-0.05438116192817688,-0.2706500291824341,-0.1366648628281837,-0.020132452249526978,-0.47204798460006714,-0.14969275434486917,-0.006997734308242798,-0.4172736704349518,-0.1032195120023971,-0.006731659173965454,-0.3513222932815552,-0.06828031976692728,0.03372868895530701,-0.26618677377700806,-0.15401608784668497,0.03687676787376404,-0.4142805337905884,-0.13583048720829538,0.04945376515388489,-0.3675440549850464,-0.07699966718428186,0.05293890833854675,-0.3226276636123657,-0.033735103057551896
0.0,0.0,0.0,-0.09080123901367188,-0.09309381246566772,0.024987973510860684,-0.14683175086975098,-0.21333879232406616,0.0014752161275737308,-0.12157848477363586,-0.3380424380302429,-0.02450523501670432,-0.06199559569358826,-0.39742618799209595,-0.043788598612309215,-0.20679901540279388,-0.25496721267700195,-0.0881696620438106,-0.14313369989395142,-0.43791139125823975,-0.10849352715945315,-0.09981274604797363,-0.40256524085998535,-0.0974017137143619,-0.08589982986450195,-0.342656672000885,-0.08708052127099108,-0.13584944605827332,-0.2633587121963501,-0.12103011249041629,-0.10600078105926514,-0.542468786239624,-0.16538938669896197,-0.09616848826408386,-0.6877131164073944,-0.17086808173394274,-0.08264070749282837,-0.7986882328987122,-0.1712428906414516,-0.05101180076599121,-0.2676580548286438,-0.13958166329598498,-0.018810510635375977,-0.47062045335769653,-0.1528734692785747,-0.006553858518600464,-0.41676852107048035,-0.10595943568682742,-0.006241440773010254,-0.3514491319656372,-0.07077847211098742,0.03633248805999756,-0.26344335079193115,-0.15608855871892047,0.03771081566810608,-0.41277262568473816,-0.13747682957387042,0.04987850785255432,-0.36734622716903687,-0.07821841327881884,0.05372706055641174,-0.3235277533531189,-0.03486449806428027
0.0,0.0,0.0,-0.09070640802383423,-0.09234917163848877,0.02487836614329808,-0.14746248722076416,-0.21198129653930664,0.0015004121147512706,-0.12200325727462769,-0.3372606039047241,-0.024339306875276634,-0.06308001279830933,-0.39628440141677856,-0.04316593125383861,-0.2079521268606186,-0.2530869245529175,-0.08749552979986674,-0.14397737383842468,-0.4373139441013336,-0.10822227761070735,-0.10039183497428894,-0.40135157108306885,-0.0975250171117068,-0.08615320920944214,-0.34039628505706787,-0.08744254872124202,-0.1379457712173462,-0.2608734369277954,-0.12038257136862285,-0.10756826400756836,-0.5397821664810181,-0.16540512606422908,-0.09703734517097473,-0.6851882040500641,-0.17117744848053462,-0.08343842625617981,-0.796379953622818,-0.17166662380020625,-0.05306866765022278,-0.2649194002151489,-0.13910970255653865,-0.019576281309127808,-0.46907418966293335,-0.15304076835434444,-0.006105542182922363,-0.4162106215953827,-0.10605350300590999,-0.005887031555175781,-0.35049498081207275,-0.070686513333726,0.034802407026290894,-0.26083576679229736,-0.15581853851597316,0.037554532289505005,-0.410858154296875,-0.13801999553959376,0.04996210336685181,-0.36538541316986084,-0.07895829692404277,0.053047746419906616,-0.3204127550125122,-0.03560005664746768
0.0,0.0,0.0,-0.09234562516212463,-0.09242361783981323,0.025941301198827205,-0.14900469779968262,-0.21113508939743042,0.003240364432485876,-0.12645229697227478,-0.33651089668273926,-0.02197269157863957,-0.06917741894721985,-0.3969023823738098,-0.040123151553643766,-0.2089664787054062,-0.2530280351638794,-0.08599132852054936,-0.14529818296432495,-0.43785685300827026,-0.10592450754143101,-0.10093101859092712,-0.4023393988609314,-0.0944026987383495,-0.08610594272613525,-0.3419719338417053,-0.08364666805960042,-0.13847756385803223,-0.2622738480567932,-0.11910396621919972,-0.10877740383148193,-0.542758047580719,-0.16384988085724217,-0.09950855374336243,-0.6871143281459808,-0.16912025765873295,-0.08664605021476746,-0.797185093164444,-0.16879953996635777,-0.05380779504776001,-0.26688152551651,-0.13788188056446415,-0.021126866340637207,-0.47024500370025635,-0.1513782943914066,-0.00746762752532959,-0.4163981080055237,-0.10372637764908177,-0.006561279296875,-0.35056543350219727,-0.06749862985111577,0.033973097801208496,-0.2629210948944092,-0.1545208598802219,0.03614586591720581,-0.41226714849472046,-0.1360305901000629,0.04818597435951233,-0.36640745401382446,-0.07627460913158757,0.05124157667160034,-0.32099461555480957,-0.032064428491366925
0.0,0.0,0.0,-0.09330153465270996,-0.09160983562469482,0.024109509894060466,-0.1499844789505005,-0.2116152048110962,0.0010504231363483996,-0.12646788358688354,-0.33690696954727173,-0.02419311634321275,-0.06927189230918884,-0.3984985947608948,-0.04237002029140058,-0.20980392396450043,-0.2540751099586487,-0.08764065324385228,-0.14663061499595642,-0.4403804540634155,-0.10727878182251516,-0.10299485921859741,-0.40351706743240356,-0.0952850159915215,-0.08905774354934692,-0.3419027328491211,-0.08403455733377996,-0.13855814933776855,-0.2630683183670044,-0.11968855082113805,-0.10699322819709778,-0.5439755320549011,-0.1623052906902558,-0.09732133150100708,-0.6883526146411896,-0.16624971746523443,-0.08489689230918884,-0.7992061674594879,-0.1654836785705811,-0.053726404905319214,-0.2677643299102783,-0.13771806179602208,-0.021181762218475342,-0.47122007608413696,-0.15064687549192968,-0.007408082485198975,-0.4166688919067383,-0.10367454855759206,-0.005655109882354736,-0.3511233329772949,-0.06821630417425695,0.03453993797302246,-0.263669490814209,-0.15369599579889837,0.03636708855628967,-0.4139326810836792,-0.13538166402895513,0.04825085401535034,-0.366965115070343,-0.07606949179489675,0.052180349826812744,-0.3214125633239746,-0.0323485833318955
0.0,0.0,0.0,-0.09338700771331787,-0.09403884410858154,0.026835588708877367,-0.14908069372177124,-0.2138844132423401,0.004776365559905571,-0.1251281499862671,-0.3401869535446167,-0.019807253062367636,-0.06815919280052185,-0.40218281745910645,-0.03735734339022656,-0.2088557481765747,-0.2566472887992859,-0.08673955689334889,-0.14586836099624634,-0.4426925778388977,-0.10504231046104451,-0.10158613324165344,-0.40706464648246765,-0.09165898899698277,-0.08725643157958984,-0.3462001085281372,-0.0797895286526682,-0.13770821690559387,-0.2665014863014221,-0.11974884758853932,-0.10674002766609192,-0.5463440716266632,-0.16287923793458958,-0.09698536992073059,-0.6912797689437866,-0.16691252033376713,-0.0838066041469574,-0.8010230660438538,-0.16617108325624486,-0.05277281999588013,-0.27126312255859375,-0.13817293386125584,-0.020941615104675293,-0.4742378294467926,-0.1500664148774149,-0.007788151502609253,-0.420538067817688,-0.10199071656131764,-0.006470799446105957,-0.3550659418106079,-0.06606953035259266,0.035416871309280396,-0.26654136180877686,-0.15438033084535618,0.03627192974090576,-0.4157562851905823,-0.13496848385000249,0.04766973853111267,-0.36989814043045044,-0.07512502561473866,0.05150213837623596,-0.3250410556793213,-0.031133085518717962
